id,title,company,location,url,job_type,experience_level,remote_type,salary_min,salary_max,salary_currency,first_seen_at,last_seen_at,is_active,source_name,source_type,compliance_status
405,Software Development Engineer,Amazon,"Cambridge, MA",https://www.amazon.jobs/en/jobs/3136004/software-development-engineer,full-time,intern,onsite,,,,2025-12-14 12:14:08.124710,2025-12-14 12:14:08.124710,1,software-development_amazon_jobs,amazon_jobs,conditional
404,"Senior Software Development Engineer, AWS Identity And Access Management",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3042696/senior-software-development-engineer-aws-identity-and-access-management,full-time,senior,onsite,,,,2025-12-14 12:14:08.119108,2025-12-14 12:14:08.119108,1,software-development_amazon_jobs,amazon_jobs,conditional
403,"Senior Software Development Engineer Mla Hardware/software Co-design, Annapurna Labs Machine Learning Acceleration",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/2925690/sr-sde-mla-hardware-software-co-design-annapurna-labs-machine-learning-acceleration,full-time,senior,onsite,,,,2025-12-14 12:14:08.110301,2025-12-14 12:14:08.110301,1,software-development_amazon_jobs,amazon_jobs,conditional
402,Senior Software Development Engineer Chip Validation Operations Annapurna Labs Machine Learning Acceleration,Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/3073274/sr-sde-chip-validation-ops-annapurna-labs-machine-learning-acceleration,full-time,senior,onsite,,,,2025-12-14 12:14:08.105552,2025-12-14 12:14:08.105552,1,software-development_amazon_jobs,amazon_jobs,conditional
401,"Asic Design Engineer, Cloud-scale Machine Learning Acceleration Team",Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/2931083/asic-design-engineer-cloud-scale-machine-learning-acceleration-team,full-time,intern,onsite,,,,2025-12-14 12:14:08.100946,2025-12-14 12:14:08.100946,1,software-development_amazon_jobs,amazon_jobs,conditional
400,"Embedded C++ Software Engineer, Machine Learning Acceleration",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/2894488/embedded-c-software-engineer-machine-learning-acceleration,full-time,intern,onsite,,,,2025-12-14 12:14:08.095680,2025-12-14 12:14:08.095680,1,software-development_amazon_jobs,amazon_jobs,conditional
399,C/c++ Hardware / Software Co-design Software Development Engineer Machine Learning Acceleration Systems,Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3133286/c-c-hardware-software-co-design-sde-machine-learning-acceleration-systems,full-time,intern,onsite,,,,2025-12-14 12:14:08.087241,2025-12-14 12:14:08.087241,1,software-development_amazon_jobs,amazon_jobs,conditional
398,"Senior Software Development Engineer C/c++ Hardware/software Co-design, Machine Learning Acceleration Systems",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3041727/sr-sde-c-c-hardware-software-co-design-machine-learning-acceleration-systems,full-time,senior,onsite,,,,2025-12-14 12:14:08.082845,2025-12-14 12:14:08.082845,1,software-development_amazon_jobs,amazon_jobs,conditional
397,"Senior Dft Design Engineer, AWS Machine Learning Acceleration",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/2930040/sr-dft-design-engineer-aws-machine-learning-acceleration,full-time,senior,onsite,,,,2025-12-14 12:14:08.078473,2025-12-14 12:15:53.690464,1,software-development_amazon_jobs,amazon_jobs,conditional
396,"Efa Network Software Engineer, Efa Software Team",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3071351/efa-network-software-engineer-efa-software-team,full-time,intern,onsite,,,,2025-12-14 12:14:08.074332,2025-12-14 12:14:08.074332,1,software-development_amazon_jobs,amazon_jobs,conditional
395,"Efa Network Senior Software Engineer, Efa Machine Learning Software Team",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3113957/efa-network-sr-software-engineer-efa-ml-software-team,full-time,senior,onsite,,,,2025-12-14 12:14:08.070081,2025-12-14 12:14:08.070081,1,software-development_amazon_jobs,amazon_jobs,conditional
394,"Senior Asic Design Engineer, Cloud-scale Machine Learning Acceleration Team",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/2928440/sr-asic-design-engineer-cloud-scale-machine-learning-acceleration-team,full-time,senior,onsite,,,,2025-12-14 12:14:08.066118,2025-12-14 12:15:53.687688,1,software-development_amazon_jobs,amazon_jobs,conditional
393,"Software Development Engineer, Alexa Endpoint Experiences",Amazon,Pune,https://www.amazon.jobs/en/jobs/3136027/software-development-engineer-alexa-endpoint-experiences,full-time,intern,onsite,,,,2025-12-14 12:14:08.051548,2025-12-14 12:15:53.673165,1,software-development_amazon_jobs,amazon_jobs,conditional
392,"Software Development Engineer, Sponsored Products, Native Commerce Ads",Amazon,NY,https://www.amazon.jobs/en/jobs/3136040/software-development-engineer-sponsored-products-native-commerce-ads,full-time,senior,onsite,,,,2025-12-14 12:14:08.047534,2025-12-14 12:14:08.047534,1,software-development_amazon_jobs,amazon_jobs,conditional
391,"Senior Technical Program Manager, Alexa Connected Devices",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3121200/sr-technical-program-manager-alexa-connected-devices,full-time,senior,onsite,,,,2025-12-14 12:14:08.043389,2025-12-14 12:14:08.043389,1,software-development_amazon_jobs,amazon_jobs,conditional
390,"Software Engineer - Embedded Flight Software, Amazon Leo",Amazon,"Redmond, WA",https://www.amazon.jobs/en/jobs/3136071/software-engineer-embedded-flight-software-amazon-leo,full-time,intern,onsite,,,,2025-12-14 12:14:08.039564,2025-12-14 12:14:08.039564,1,software-development_amazon_jobs,amazon_jobs,conditional
389,"Software Developer Engineer Iii, Icon",Amazon,San Jose,https://www.amazon.jobs/en/jobs/3130738/software-dev-engineer-iii-icon,full-time,mid,onsite,,,,2025-12-14 12:14:08.035601,2025-12-14 12:14:08.035601,1,software-development_amazon_jobs,amazon_jobs,conditional
388,"Software Development Manager, AWS Distributed Sql, Aurora Distributed SQL Query Processing",Amazon,"East Palo Alto, CA",https://www.amazon.jobs/en/jobs/3131802/software-development-manager-aws-distributed-sql-aurora-distributed-sql-query-processing,full-time,lead,onsite,,,,2025-12-14 12:14:08.031463,2025-12-14 12:14:08.031463,1,software-development_amazon_jobs,amazon_jobs,conditional
387,"Software Developer Engineer Ii, Row Aim Tech",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3136061/software-dev-engineer-ii-row-aim-tech,full-time,mid,onsite,,,,2025-12-14 12:14:08.027486,2025-12-14 12:15:53.788123,1,software-development_amazon_jobs,amazon_jobs,conditional
386,"Ios Developer, Key For Business",Amazon,Warsaw,https://www.amazon.jobs/en/jobs/3136087/ios-developer-key-for-business,full-time,intern,onsite,,,,2025-12-14 12:14:08.023745,2025-12-14 12:14:08.023745,1,software-development_amazon_jobs,amazon_jobs,conditional
385,"Senior Principal Sa, Tech Segments, Ags Namer Tech",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3136130/sr-principal-sa-tech-segments-ags-namer-tech,full-time,senior,onsite,,,,2025-12-14 12:14:08.019726,2025-12-14 12:14:08.019726,1,software-development_amazon_jobs,amazon_jobs,conditional
384,"Software Development Manager, Amazon Fsx For Lustre",Amazon,"Boston, MA",https://www.amazon.jobs/en/jobs/3125702/software-development-manager-amazon-fsx-for-lustre,full-time,lead,onsite,,,,2025-12-14 12:14:08.014929,2025-12-14 12:14:08.014929,1,software-development_amazon_jobs,amazon_jobs,conditional
383,"Software Development Engineer Iii, Intech",Amazon,Sao Paulo,https://www.amazon.jobs/en/jobs/3118184/software-development-engineer-iii-intech,full-time,mid,onsite,,,,2025-12-14 12:14:08.010445,2025-12-14 12:15:53.821897,1,software-development_amazon_jobs,amazon_jobs,conditional
382,"Senior Embedded Software Engineer, Leo, Leo Payload Radio",Amazon,"Redmond, WA",https://www.amazon.jobs/en/jobs/3136145/sr-embedded-software-engineer-leo-leo-payload-radio,full-time,senior,onsite,,,,2025-12-14 12:14:08.006626,2025-12-14 12:14:08.006626,1,software-development_amazon_jobs,amazon_jobs,conditional
381,"Software Development Manager - Compiler, AWS Neuron, Annapurna Labs",Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/3107270/software-development-manager-compiler-aws-neuron-annapurna-labs,full-time,lead,onsite,,,,2025-12-14 12:14:08.002621,2025-12-14 12:14:08.002621,1,software-development_amazon_jobs,amazon_jobs,conditional
380,"Software Development Engineer / Full-stack Developer, Ring",Amazon,Tampere,https://www.amazon.jobs/en/jobs/3136213/software-development-engineer-full-stack-developer-ring,full-time,senior,onsite,,,,2025-12-14 12:14:07.997961,2025-12-14 12:14:07.997961,1,software-development_amazon_jobs,amazon_jobs,conditional
379,"Firmware Engineer, Amazon Key For Business",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3092584/firmware-engineer-amazon-key-for-business,full-time,intern,onsite,,,,2025-12-14 12:14:07.994014,2025-12-14 12:14:07.994014,1,software-development_amazon_jobs,amazon_jobs,conditional
378,"Software Development Engineer-security Automation, AWS Security Opres",Amazon,"Courbevoie, DE",https://www.amazon.jobs/en/jobs/3106083/software-development-engineer-security-automation-aws-security-opres,full-time,intern,onsite,,,,2025-12-14 12:14:07.990001,2025-12-14 12:14:07.990001,1,software-development_amazon_jobs,amazon_jobs,conditional
377,"Senior Software Developer Manager, Dynamodb",Amazon,Dublin,https://www.amazon.jobs/en/jobs/3121738/senior-software-dev-manager-dynamodb,full-time,senior,onsite,,,,2025-12-14 12:14:07.986160,2025-12-14 12:14:07.986160,1,software-development_amazon_jobs,amazon_jobs,conditional
376,"Salesforce Developer I, Support Products & Services",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3136264/salesforce-developer-i-support-products-services,full-time,executive,onsite,,,,2025-12-14 12:14:07.982379,2025-12-14 12:14:07.982379,1,software-development_amazon_jobs,amazon_jobs,conditional
375,"Software Development Manager - Embedded, AWS Hardware Engineering",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3136271/software-development-manager-embedded-aws-hardware-engineering,full-time,lead,onsite,,,,2025-12-14 12:14:07.978759,2025-12-14 12:14:07.978759,1,software-development_amazon_jobs,amazon_jobs,conditional
374,"Senior Software Developer Engineer, Workforce Solutions - Hiring Software Delivery",Amazon,"Bellevue, WA",https://www.amazon.jobs/en/jobs/3129158/sr-software-dev-engineer-workforce-solutions-hiring-software-delivery,full-time,senior,onsite,,,,2025-12-14 12:14:07.974591,2025-12-14 12:14:07.974591,1,software-development_amazon_jobs,amazon_jobs,conditional
373,Software Development Engineer,Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3136331/software-development-engineer,full-time,intern,onsite,,,,2025-12-14 12:14:07.970933,2025-12-14 12:15:54.175571,1,software-development_amazon_jobs,amazon_jobs,conditional
372,"Software Development Engineer-ii, Trust Sensitive Content & Feedback Intelligence",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3135043/software-development-engineer-ii-trust-sensitive-content-feedback-intelligence,full-time,senior,onsite,,,,2025-12-14 12:14:07.967032,2025-12-14 12:14:07.967032,1,software-development_amazon_jobs,amazon_jobs,conditional
371,"Software Engineering Manager, Machine Learning Kernel Performance, AWS Neuron, Annapurna Labs",Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/3072218/software-engineering-manager-ml-kernel-performance-aws-neuron-annapurna-labs,full-time,lead,onsite,,,,2025-12-14 12:14:07.962760,2025-12-14 12:14:07.962760,1,software-development_amazon_jobs,amazon_jobs,conditional
370,"Software Developer Engineer - Ii, Rbs Tech",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3132032/software-dev-engineer-ii-rbs-tech,full-time,mid,onsite,,,,2025-12-14 12:14:07.958524,2025-12-14 12:14:07.958524,1,software-development_amazon_jobs,amazon_jobs,conditional
369,"Software Development Engineer , Amazon Lending",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3050749/software-development-engineer-amazon-lending,full-time,intern,onsite,,,,2025-12-14 12:14:07.954494,2025-12-14 12:15:53.759061,1,software-development_amazon_jobs,amazon_jobs,conditional
368,"Senior Software Development Engineer, Firetv Platform Engineering Team",Amazon,Shenzhen,https://www.amazon.jobs/en/jobs/3091756/sr-software-development-engineer-firetv-platform-engineering-team,full-time,senior,onsite,,,,2025-12-14 12:14:07.950795,2025-12-14 12:14:07.950795,1,software-development_amazon_jobs,amazon_jobs,conditional
367,"Asic Design Engineer, Amazon Camera Asic Team",Amazon,Hsinchu City,https://www.amazon.jobs/en/jobs/3115255/asic-design-engineer-amazon-camera-asic-team,full-time,senior,onsite,,,,2025-12-14 12:14:07.947698,2025-12-14 12:14:07.947698,1,software-development_amazon_jobs,amazon_jobs,conditional
366,"Embedded Software Student , Annapurna Labs - AWS",Amazon,Tel Aviv,https://www.amazon.jobs/en/jobs/3136392/embedded-software-student-annapurna-labs-aws,full-time,intern,onsite,,,,2025-12-14 12:14:07.944166,2025-12-14 12:14:07.944166,1,software-development_amazon_jobs,amazon_jobs,conditional
365,2026 Software Developer Engineer Intern - Poland,Amazon,Gdansk,https://www.amazon.jobs/en/jobs/3074170/2026-software-dev-engineer-intern-poland,full-time,intern,onsite,,,,2025-12-14 12:14:07.938943,2025-12-14 12:14:07.938943,1,software-development_amazon_jobs,amazon_jobs,conditional
364,"Embedded Software Engineer - Networking Drivers, Ena Team",Amazon,Haifa,https://www.amazon.jobs/en/jobs/3136425/embedded-software-engineer-networking-drivers-ena-team,full-time,senior,onsite,,,,2025-12-14 12:14:07.935107,2025-12-14 12:14:07.935107,1,software-development_amazon_jobs,amazon_jobs,conditional
363,"Software Development Engineer Ii, Defensive Security - Security Findings Management",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3126363/software-development-engineer-ii-defensive-security-security-findings-management,full-time,senior,onsite,,,,2025-12-14 12:14:07.927593,2025-12-14 12:15:53.657357,1,software-development_amazon_jobs,amazon_jobs,conditional
362,"Software Development Manager - Devices Advertising , Devices Content And Advertising",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3123164/software-development-manager-devices-advertising-devices-content-and-advertising,full-time,lead,onsite,,,,2025-12-14 12:14:07.923834,2025-12-14 12:14:07.923834,1,software-development_amazon_jobs,amazon_jobs,conditional
361,"Senior Software Development Engineer, Ai/ml, AWS Neuron, Model Inference",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3055172/senior-software-development-engineer-ai-ml-aws-neuron-model-inference,full-time,senior,onsite,,,,2025-12-14 12:14:07.919967,2025-12-14 12:14:07.919967,1,software-development_amazon_jobs,amazon_jobs,conditional
360,"Senior Sdm, AI Inference Technology, Neuron SDK",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3009701/sr-sdm-ai-inference-technology-neuron-sdk,full-time,senior,onsite,,,,2025-12-14 12:14:07.915756,2025-12-14 12:14:07.915756,1,software-development_amazon_jobs,amazon_jobs,conditional
359,"Software Development Manager, AI Inference Technology, Neuron SDK",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3059846/software-development-manager-ai-inference-technology-neuron-sdk,full-time,lead,onsite,,,,2025-12-14 12:14:07.911669,2025-12-14 12:14:07.911669,1,software-development_amazon_jobs,amazon_jobs,conditional
358,"Senior Software Engineer- Ai/ml, AWS Neuron Distributed Training",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3098222/sr-software-engineer-ai-ml-aws-neuron-distributed-training,full-time,senior,onsite,,,,2025-12-14 12:14:07.907644,2025-12-14 12:14:07.907644,1,software-development_amazon_jobs,amazon_jobs,conditional
357,"Software Development Engineer Ai/ml, Inference Serving, AWS Neuron",Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/3089270/software-development-engineer-ai-ml-inference-serving-aws-neuron,full-time,intern,onsite,,,,2025-12-14 12:14:07.896786,2025-12-14 12:14:07.896786,1,software-development_amazon_jobs,amazon_jobs,conditional
356,"Software Development Manager, Neuron Testing Service, AWS Neuron SDK",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3132889/software-development-manager-neuron-testing-service-aws-neuron-sdk,full-time,lead,onsite,,,,2025-12-14 12:14:07.893161,2025-12-14 12:14:07.893161,1,software-development_amazon_jobs,amazon_jobs,conditional
355,"Senior Software Development Engineer, AWS Neuron Frameworks",Amazon,"Cupertino, CA",https://www.amazon.jobs/en/jobs/2977656/senior-software-development-engineer-aws-neuron-frameworks,full-time,senior,onsite,,,,2025-12-14 12:14:07.889093,2025-12-14 12:14:07.889093,1,software-development_amazon_jobs,amazon_jobs,conditional
354,"Senior Software Development Engineer - Ai/ml, AWS Neuron, Multimodal Inference",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3093335/senior-software-development-engineer-ai-ml-aws-neuron-multimodal-inference,full-time,senior,onsite,,,,2025-12-14 12:14:07.882702,2025-12-14 12:14:07.882702,1,software-development_amazon_jobs,amazon_jobs,conditional
